Date,Close,High,Low,Open,Volume
2017-01-05,105.91,106.02,103.77,104.13,2504772
2017-01-06,108.3,108.43,105.25,105.98,2626352
2017-01-09,108.57,108.79,107.56,107.96,2925379
2017-01-10,108.26,108.79,107.61,108.57,3080998
2017-01-11,108.99,109.05,108.0,108.23,1783953
2017-01-12,108.59,108.74,107.16,107.99,1617882
2017-01-13,108.53,108.9,107.98,108.84,1594154
2017-01-16,108.53,108.53,108.53,108.53,0
2017-01-17,108.0,108.05,107.06,107.79,1697769
2017-01-18,108.79,109.17,107.53,108.5,2537255
2017-01-19,109.79,109.98,108.04,108.63,3090902
2017-01-20,110.71,110.81,109.57,110.02,3179186
2017-01-23,110.97,111.92,110.3,110.71,2574228
2017-01-24,113.72,114.17,111.34,111.46,3654774
2017-01-25,114.25,114.57,113.29,113.77,4116861
2017-01-26,112.88,114.44,112.73,113.79,2745739
2017-01-27,113.99,114.01,112.75,113.07,1696857
2017-01-30,113.82,113.87,112.26,113.22,2176539
2017-01-31,113.38,113.75,112.695,113.22,1716649
2017-02-01,113.36,113.64,112.6807,113.31,1859067
2017-02-02,113.16,113.58,112.27,112.82,1695789
2017-02-03,115.17,115.45,113.42,113.55,2507874
2017-02-06,114.46,114.825,113.2901,114.68,3067477
2017-02-07,114.96,115.19,114.54,114.83,1643454
2017-02-08,116.13,116.38,114.451,115.0,2591686
2017-02-09,116.44,116.9,116.02,116.26,1688862
2017-02-10,116.85,116.94,115.03,116.51,2612905
2017-02-13,117.65,117.94,116.2,117.03,1910382
2017-02-14,117.58,117.79,116.67,117.65,1556662
2017-02-15,118.73,119.09,117.07,117.33,1699561
2017-02-16,118.93,119.47,118.47,118.84,1649517
2017-02-17,119.67,119.72,118.24,118.79,2143337
2017-02-20,119.67,119.67,119.67,119.67,0
2017-02-21,119.63,120.169,119.31,119.73,2032258
2017-02-22,119.47,119.89,118.85,119.67,1982071
2017-02-23,118.83,120.15,118.03,120.1,2382433
2017-02-24,119.31,119.32,117.83,118.3,1942492
2017-02-27,118.78,119.199,118.07,119.02,1550480
2017-02-28,118.34,118.84,118.02,118.83,2008016
2017-03-01,120.35,120.57,118.38,119.24,2356481
2017-03-02,119.9,120.12,119.28,120.09,1819664
2017-03-03,120.04,120.13,119.48,119.83,1361060
2017-03-06,120.15,120.48,119.37,119.73,1979700
2017-03-07,119.98,120.69,119.69,120.06,1872509
2017-03-08,119.6,120.66,119.35,120.21,2963124
2017-03-09,119.91,120.26,119.11,119.82,1984225
2017-03-10,121.09,121.37,120.241,120.57,2211585
2017-03-13,121.8,121.96,120.89,121.2652,1805225
2017-03-14,121.44,121.99,120.62,121.65,1507722
2017-03-15,122.11,122.42,120.9,122.0,2396325
2017-03-16,122.35,123.6,121.525,123.25,4044627
2017-03-17,127.01,130.3,126.94,128.45,8749926
2017-03-20,126.31,128.09,125.79,126.99,3320867
2017-03-21,125.07,127.36,124.96,126.64,3105349
2017-03-22,126.21,126.94,124.51,124.6,3477250
2017-03-23,126.87,127.25,126.01,126.2,2197390
2017-03-24,127.7,129.0,127.05,127.86,3044007
2017-03-27,128.25,128.837,126.36,127.48,2424236
2017-03-28,128.69,129.28,127.81,127.81,2213163
2017-03-29,129.58,129.63,128.2,128.4,2272464
2017-03-30,129.61,130.28,129.3,129.55,2205186
2017-03-31,130.13,130.69,129.4,129.57,2086431
2017-04-03,129.59,130.7499,128.88,129.585,2337174
2017-04-04,130.04,130.372,129.02,129.47,2026519
2017-04-05,129.89,131.33,129.375,130.58,2811597
2017-04-06,130.15,130.22,129.16,129.86,1890783
2017-04-07,130.22,130.67,129.52,130.15,2287929
2017-04-10,130.16,130.38,129.47,130.32,2234853
2017-04-11,129.95,130.165,128.21,129.91,2331569
2017-04-12,129.38,129.96,128.72,129.96,2106257
2017-04-13,129.05,130.42,129.05,129.63,1815148
2017-04-14,129.05,129.05,129.05,129.05,0
2017-04-17,129.99,130.36,129.11,129.69,1395416
2017-04-18,129.81,130.23,129.48,129.74,1499916
2017-04-19,130.22,130.98,129.82,129.9,2007572
2017-04-20,131.42,131.99,130.28,130.7,2004260
2017-04-21,131.52,131.97,131.03,131.84,2137086
2017-04-24,132.89,133.1799,132.17,132.94,1845569
2017-04-25,133.49,133.72,132.88,133.44,2504120
2017-04-26,132.79,133.8,132.42,133.5,1635874
2017-04-27,133.38,134.25,132.76,133.13,1658147
2017-04-28,133.74,133.92,132.67,133.4,1749243
2017-05-01,135.11,135.34,133.71,134.3,1811962
2017-05-02,135.0,135.7,134.75,135.54,2692920
2017-05-03,134.85,135.21,134.38,134.99,1974174
2017-05-04,134.61,135.35,134.405,135.13,1810507
2017-05-05,134.84,135.19,134.19,135.19,1845506
2017-05-08,135.12,135.385,134.22,135.36,1583085
2017-05-09,135.6,135.62,134.9,135.33,1692745
2017-05-10,136.15,136.745,135.51,135.86,1755377
2017-05-11,136.29,136.31,135.395,135.98,1344005
2017-05-12,136.84,137.38,135.885,136.45,1626639
2017-05-15,137.6,137.71,136.83,137.13,3210300
2017-05-16,138.03,138.39,137.6,138.06,2271821
2017-05-17,134.33,137.32,134.2401,137.2,3558545
2017-05-18,134.54,134.85,130.82,132.77,4158708
2017-05-19,136.43,136.61,134.34,135.18,3721729
2017-05-22,138.86,139.19,136.58,137.38,2515974
2017-05-23,139.52,139.95,138.7,139.16,2123751
2017-05-24,141.12,141.25,139.81,140.18,1700445
2017-05-25,142.85,143.48,141.8,142.16,1731076
2017-05-26,141.89,143.1,141.6744,142.93,1604223
2017-05-29,141.89,141.89,141.89,141.89,0
2017-05-30,142.41,142.56,141.501,141.8,1541204
2017-05-31,141.86,143.19,141.41,143.04,2944380
2017-06-01,141.38,142.49,140.93,141.64,2407737
2017-06-02,143.48,143.57,141.86,142.12,2885683
2017-06-05,143.59,144.34,143.51,144.14,1847635
2017-06-06,143.03,144.17,142.73,143.35,2162703
2017-06-07,143.62,143.77,142.4501,143.33,1633783
2017-06-08,142.63,143.97,141.74,143.96,2811524
2017-06-09,138.05,143.585,135.76,143.14,4146190
2017-06-12,137.25,138.64,131.2001,133.72,6772355
2017-06-13,139.09,139.86,138.09,138.79,2871379
2017-06-14,138.25,140.848,136.41,139.29,2831058
2017-06-15,137.52,137.9,134.45,136.63,2804410
2017-06-16,137.84,138.35,136.29,137.35,4205798
2017-06-19,140.35,141.47,138.635,138.79,4356865
2017-06-20,140.91,142.3,140.19,141.21,5454713
2017-06-21,144.24,147.45,142.75,145.08,8251897
2017-06-22,143.69,145.772,143.66,145.15,3688418
2017-06-23,145.41,145.59,143.06,143.75,3418994
2017-06-26,144.96,146.89,144.36,146.06,2775521
2017-06-27,142.54,144.81,142.537,144.33,3018939
2017-06-28,143.81,144.08,141.15,143.01,2507882
2017-06-29,141.24,143.2,139.65,143.06,2653886
2017-06-30,141.44,142.81,140.74,141.87,2331025
2017-07-03,138.41,142.15,138.31,141.73,1785994
2017-07-04,138.41,138.41,138.41,138.41,0
2017-07-05,141.21,141.97,138.55,138.65,2229878
2017-07-06,140.75,141.18,138.88,139.73,1803234
2017-07-07,142.22,143.36,140.97,141.07,1533905
2017-07-10,143.34,143.88,141.57,142.21,1615161
