Date,Close,High,Low,Open,Volume
2017-03-14,74.37,74.78,74.0,74.27,506618
2017-03-15,74.92,75.29,73.98,74.64,521167
2017-03-16,75.15,75.3899,74.705,74.98,459299
2017-03-17,75.48,75.62,74.82,75.05,829454
2017-03-20,75.23,75.68,75.01,75.48,530421
2017-03-21,74.27,75.66,74.19,75.52,709377
2017-03-22,74.77,74.86,74.05,74.28,472889
2017-03-23,74.86,75.36,74.29,74.68,410677
2017-03-24,75.05,75.63,74.65,75.01,422706
2017-03-27,74.89,75.28,74.0,74.06,696311
2017-03-28,75.12,75.4099,74.65,74.65,271874
2017-03-29,75.41,75.41,74.71,74.89,394380
2017-03-30,75.86,75.92,75.26,75.32,450967
2017-03-31,75.7,76.29,75.47,75.7,592299
2017-04-03,75.72,76.5,75.31,75.88,654782
2017-04-04,74.9,75.7444,74.83,75.54,513247
2017-04-05,74.13,75.44,73.93,75.0,1267465
2017-04-06,74.7,75.2974,74.11,74.42,556363
2017-04-07,74.69,75.14,74.58,74.61,384447
2017-04-10,74.62,75.215,74.53,74.64,450990
2017-04-11,75.29,75.35,74.48,74.72,761355
2017-04-12,75.24,75.45,74.4,75.27,824363
2017-04-13,75.11,75.55,74.83,75.14,926120
2017-04-14,75.11,75.11,75.11,75.11,0
2017-04-17,76.23,76.23,75.195,75.28,414337
2017-04-18,75.94,76.14,75.61,75.98,418377
2017-04-19,76.83,77.34,76.28,76.28,666267
2017-04-20,77.72,78.05,76.88,77.12,417235
2017-04-21,77.91,78.22,77.59,77.69,750792
2017-04-24,78.24,79.19,77.74,78.87,711800
2017-04-25,78.75,79.09,78.32,78.65,400309
2017-04-26,79.72,79.97,78.11,78.85,1522045
2017-04-27,80.62,82.0,79.8025,82.0,1602295
2017-04-28,78.64,80.34,78.41,80.06,1349790
2017-05-01,77.7,78.7,77.62,78.7,716480
2017-05-02,77.62,78.23,77.3,77.98,698610
2017-05-03,77.28,77.62,76.68,77.24,828794
2017-05-04,77.35,77.92,76.98,77.59,919662
2017-05-05,77.5,77.94,77.0,77.56,809520
2017-05-08,76.8,77.57,76.4,77.28,573391
2017-05-09,76.98,77.2,76.75,77.11,438192
2017-05-10,76.83,76.94,75.85,76.76,613200
2017-05-11,77.29,77.31,75.945,76.45,900001
2017-05-12,76.73,77.31,76.64,77.16,415823
2017-05-15,77.24,77.57,76.7,76.7,581211
2017-05-16,78.48,78.7,77.58,77.6,1238911
2017-05-17,77.01,77.83,76.865,77.54,1009658
2017-05-18,77.32,77.76,76.26,76.83,656445
2017-05-19,79.06,79.45,77.46,77.83,1065279
2017-05-22,79.46,79.99,79.2,79.2,798788
2017-05-23,78.9,79.71,78.76,79.5,823811
2017-05-24,79.05,79.2425,78.65,79.0,702044
2017-05-25,79.46,79.69,79.05,79.29,645480
2017-05-26,79.38,79.68,79.11,79.36,655882
2017-05-29,79.38,79.38,79.38,79.38,0
2017-05-30,78.46,79.35,78.25,79.35,855338
2017-05-31,78.63,79.17,77.76,78.62,3922204
2017-06-01,79.14,79.55,78.8,79.02,908003
2017-06-02,80.06,80.17,78.87,79.05,703957
2017-06-05,80.0,80.37,79.635,80.0,498559
2017-06-06,78.54,80.4,78.47,79.76,510895
2017-06-07,78.33,79.04,78.12,78.61,511642
2017-06-08,77.65,78.57,77.37,78.2,724545
2017-06-09,77.23,78.22,76.9,77.83,756978
2017-06-12,78.45,78.49,76.47,77.36,1033300
2017-06-13,79.28,79.4,77.81,78.19,611443
2017-06-14,79.75,80.12,79.43,79.69,563067
2017-06-15,80.75,80.83,79.04,79.32,601235
2017-06-16,81.58,81.93,80.76,81.02,822493
2017-06-19,82.17,82.38,81.66,82.04,403117
2017-06-20,81.91,82.77,81.5,81.68,520916
2017-06-21,81.51,82.1,81.34,82.1,437801
2017-06-22,81.19,81.9,81.17,81.49,298959
2017-06-23,81.45,82.18,80.99,81.21,590621
2017-06-26,81.41,81.96,81.27,81.67,236804
2017-06-27,80.59,81.62,80.49,81.25,456052
2017-06-28,81.24,81.83,80.88,81.12,264581
2017-06-29,79.82,81.26,78.91,81.26,542992
2017-06-30,81.12,81.5,80.09,80.09,457216
2017-07-03,81.37,81.835,81.35,81.57,217195
2017-07-04,81.37,81.37,81.37,81.37,0
2017-07-05,82.14,82.9,81.36,81.55,416866
2017-07-06,80.66,81.92,80.5,81.92,424548
2017-07-07,81.22,81.64,80.22,80.85,413998
2017-07-10,81.53,81.85,81.09,81.35,472625
2017-07-11,81.47,81.84,81.03,81.38,354688
2017-07-12,81.99,82.53,81.59,82.04,375017
